,timestamp,repo_number
2146,2014-11-16 00:00:00,392.0
2147,2014-11-17 00:00:00,763.0
2148,2014-11-18 00:00:00,724.0
2149,2014-11-19 00:00:00,691.0
2150,2014-11-20 00:00:00,639.0
2151,2014-11-21 00:00:00,542.0
2152,2014-11-22 00:00:00,435.0
2153,2014-11-23 00:00:00,404.0
2154,2014-11-24 00:00:00,705.0
2155,2014-11-25 00:00:00,650.0
2156,2014-11-26 00:00:00,576.0
2157,2014-11-27 00:00:00,418.0
2158,2014-11-28 00:00:00,443.0
2159,2014-11-29 00:00:00,403.0
2160,2014-11-30 00:00:00,373.0
2161,2014-12-01 00:00:00,576.0
2162,2014-12-02 00:00:00,735.0
2163,2014-12-03 00:00:00,598.0
2164,2014-12-04 00:00:00,605.0
2165,2014-12-05 00:00:00,526.0
2166,2014-12-06 00:00:00,458.0
2167,2014-12-07 00:00:00,419.0
2168,2014-12-08 00:00:00,639.0
2169,2014-12-09 00:00:00,707.0
2170,2014-12-10 00:00:00,593.0
2171,2014-12-11 00:00:00,564.0
2172,2014-12-12 00:00:00,568.0
2173,2014-12-13 00:00:00,428.0
2174,2014-12-14 00:00:00,409.0
2175,2014-12-15 00:00:00,584.0
2176,2014-12-16 00:00:00,607.0
2177,2014-12-17 00:00:00,612.0
2178,2014-12-18 00:00:00,598.0
2179,2014-12-19 00:00:00,555.0
2180,2014-12-20 00:00:00,355.0
2181,2014-12-21 00:00:00,343.0
2182,2014-12-22 00:00:00,495.0
2183,2014-12-23 00:00:00,461.0
2184,2014-12-24 00:00:00,358.0
2185,2014-12-25 00:00:00,284.0
2186,2014-12-26 00:00:00,316.0
2187,2014-12-27 00:00:00,325.0
2188,2014-12-28 00:00:00,347.0
2189,2014-12-29 00:00:00,469.0
2190,2014-12-30 00:00:00,409.0
2191,2014-12-31 00:00:00,360.0
2192,2015-01-01 00:00:00,246.0
2193,2015-01-02 00:00:00,438.0
2194,2015-01-03 00:00:00,379.0
2195,2015-01-04 00:00:00,368.0
2196,2015-01-05 00:00:00,523.0
2197,2015-01-06 00:00:00,644.0
2198,2015-01-07 00:00:00,624.0
2199,2015-01-08 00:00:00,672.0
2200,2015-01-09 00:00:00,573.0
2201,2015-01-10 00:00:00,407.0
2202,2015-01-11 00:00:00,443.0
2203,2015-01-12 00:00:00,677.0
2204,2015-01-13 00:00:00,712.0
2205,2015-01-14 00:00:00,692.0
2206,2015-01-15 00:00:00,671.0
2207,2015-01-16 00:00:00,577.0
2208,2015-01-17 00:00:00,447.0
2209,2015-01-18 00:00:00,431.0
2210,2015-01-19 00:00:00,572.0
2211,2015-01-20 00:00:00,716.0
2212,2015-01-21 00:00:00,770.0
2213,2015-01-22 00:00:00,758.0
2214,2015-01-23 00:00:00,686.0
2215,2015-01-24 00:00:00,458.0
2216,2015-01-25 00:00:00,481.0
2217,2015-01-26 00:00:00,781.0
2218,2015-01-27 00:00:00,729.0
2219,2015-01-28 00:00:00,740.0
2220,2015-01-29 00:00:00,793.0
2221,2015-01-30 00:00:00,739.0
2222,2015-01-31 00:00:00,481.0
2223,2015-02-01 00:00:00,489.0
2224,2015-02-02 00:00:00,745.0
2225,2015-02-03 00:00:00,734.0
2226,2015-02-04 00:00:00,729.0
2227,2015-02-05 00:00:00,696.0
2228,2015-02-06 00:00:00,757.0
2229,2015-02-07 00:00:00,492.0
2230,2015-02-08 00:00:00,530.0
2231,2015-02-09 00:00:00,918.0
2232,2015-02-10 00:00:00,815.0
2233,2015-02-11 00:00:00,836.0
2234,2015-02-12 00:00:00,812.0
2235,2015-02-13 00:00:00,665.0
2236,2015-02-14 00:00:00,427.0
2237,2015-02-15 00:00:00,498.0
2238,2015-02-16 00:00:00,798.0
2239,2015-02-17 00:00:00,833.0
2240,2015-02-18 00:00:00,738.0
2241,2015-02-19 00:00:00,745.0
2242,2015-02-20 00:00:00,694.0
2243,2015-02-21 00:00:00,507.0
2244,2015-02-22 00:00:00,532.0
2245,2015-02-23 00:00:00,799.0
2246,2015-02-24 00:00:00,838.0
2247,2015-02-25 00:00:00,756.0
2248,2015-02-26 00:00:00,740.0
2249,2015-02-27 00:00:00,666.0
2250,2015-02-28 00:00:00,509.0
2251,2015-03-01 00:00:00,479.0
2252,2015-03-02 00:00:00,714.0
2253,2015-03-03 00:00:00,751.0
2254,2015-03-04 00:00:00,743.0
2255,2015-03-05 00:00:00,752.0
2256,2015-03-06 00:00:00,590.0
2257,2015-03-07 00:00:00,508.0
2258,2015-03-08 00:00:00,452.0
2259,2015-03-09 00:00:00,637.0
2260,2015-03-10 00:00:00,741.0
2261,2015-03-11 00:00:00,684.0
2262,2015-03-12 00:00:00,708.0
2263,2015-03-13 00:00:00,699.0
2264,2015-03-14 00:00:00,528.0
2265,2015-03-15 00:00:00,525.0
2266,2015-03-16 00:00:00,724.0
2267,2015-03-17 00:00:00,765.0
2268,2015-03-18 00:00:00,733.0
2269,2015-03-19 00:00:00,668.0
2270,2015-03-20 00:00:00,638.0
2271,2015-03-21 00:00:00,435.0
2272,2015-03-22 00:00:00,514.0
2273,2015-03-23 00:00:00,767.0
2274,2015-03-24 00:00:00,746.0
2275,2015-03-25 00:00:00,689.0
2276,2015-03-26 00:00:00,633.0
2277,2015-03-27 00:00:00,570.0
2278,2015-03-28 00:00:00,548.0
2279,2015-03-29 00:00:00,492.0
2280,2015-03-30 00:00:00,746.0
2281,2015-03-31 00:00:00,765.0
2282,2015-04-01 00:00:00,782.0
2283,2015-04-02 00:00:00,642.0
2284,2015-04-03 00:00:00,588.0
2285,2015-04-04 00:00:00,462.0
2286,2015-04-05 00:00:00,456.0
2287,2015-04-06 00:00:00,649.0
2288,2015-04-07 00:00:00,769.0
2289,2015-04-08 00:00:00,704.0
2290,2015-04-09 00:00:00,623.0
2291,2015-04-10 00:00:00,674.0
2292,2015-04-11 00:00:00,503.0
2293,2015-04-12 00:00:00,442.0
2294,2015-04-13 00:00:00,645.0
2295,2015-04-14 00:00:00,656.0
2296,2015-04-15 00:00:00,645.0
2297,2015-04-16 00:00:00,728.0
2298,2015-04-17 00:00:00,617.0
2299,2015-04-18 00:00:00,593.0
2300,2015-04-19 00:00:00,435.0
2301,2015-04-20 00:00:00,831.0
2302,2015-04-21 00:00:00,874.0
2303,2015-04-22 00:00:00,828.0
2304,2015-04-23 00:00:00,734.0
2305,2015-04-24 00:00:00,642.0
2306,2015-04-25 00:00:00,475.0
2307,2015-04-26 00:00:00,447.0
2308,2015-04-27 00:00:00,788.0
2309,2015-04-28 00:00:00,727.0
2310,2015-04-29 00:00:00,757.0
2311,2015-04-30 00:00:00,655.0
2312,2015-05-01 00:00:00,594.0
2313,2015-05-02 00:00:00,452.0
2314,2015-05-03 00:00:00,398.0
2315,2015-05-04 00:00:00,654.0
2316,2015-05-05 00:00:00,778.0
2317,2015-05-06 00:00:00,774.0
2318,2015-05-07 00:00:00,728.0
2319,2015-05-08 00:00:00,629.0
2320,2015-05-09 00:00:00,470.0
2321,2015-05-10 00:00:00,392.0
2322,2015-05-11 00:00:00,753.0
2323,2015-05-12 00:00:00,723.0
2324,2015-05-13 00:00:00,688.0
2325,2015-05-14 00:00:00,679.0
2326,2015-05-15 00:00:00,592.0
2327,2015-05-16 00:00:00,468.0
2328,2015-05-17 00:00:00,429.0
2329,2015-05-18 00:00:00,618.0
2330,2015-05-19 00:00:00,695.0
2331,2015-05-20 00:00:00,657.0
2332,2015-05-21 00:00:00,726.0
2333,2015-05-22 00:00:00,631.0
2334,2015-05-23 00:00:00,450.0
2335,2015-05-24 00:00:00,410.0
2336,2015-05-25 00:00:00,561.0
2337,2015-05-26 00:00:00,606.0
2338,2015-05-27 00:00:00,694.0
2339,2015-05-28 00:00:00,731.0
2340,2015-05-29 00:00:00,633.0
2341,2015-05-30 00:00:00,457.0
2342,2015-05-31 00:00:00,471.0
2343,2015-06-01 00:00:00,693.0
2344,2015-06-02 00:00:00,798.0
2345,2015-06-03 00:00:00,821.0
2346,2015-06-04 00:00:00,784.0
2347,2015-06-05 00:00:00,626.0
2348,2015-06-06 00:00:00,517.0
2349,2015-06-07 00:00:00,471.0
2350,2015-06-08 00:00:00,785.0
2351,2015-06-09 00:00:00,761.0
2352,2015-06-10 00:00:00,702.0
2353,2015-06-11 00:00:00,793.0
2354,2015-06-12 00:00:00,599.0
2355,2015-06-13 00:00:00,516.0
2356,2015-06-14 00:00:00,417.0
2357,2015-06-15 00:00:00,701.0
2358,2015-06-16 00:00:00,745.0
2359,2015-06-17 00:00:00,687.0
2360,2015-06-18 00:00:00,669.0
2361,2015-06-19 00:00:00,604.0
2362,2015-06-20 00:00:00,440.0
2363,2015-06-21 00:00:00,562.0
2364,2015-06-22 00:00:00,680.0
2365,2015-06-23 00:00:00,710.0
2366,2015-06-24 00:00:00,715.0
2367,2015-06-25 00:00:00,700.0
2368,2015-06-26 00:00:00,569.0
2369,2015-06-27 00:00:00,513.0
2370,2015-06-28 00:00:00,433.0
2371,2015-06-29 00:00:00,740.0
2372,2015-06-30 00:00:00,729.0
2373,2015-07-01 00:00:00,701.0
2374,2015-07-02 00:00:00,652.0
2375,2015-07-03 00:00:00,537.0
2376,2015-07-04 00:00:00,393.0
2377,2015-07-05 00:00:00,407.0
2378,2015-07-06 00:00:00,665.0
2379,2015-07-07 00:00:00,740.0
2380,2015-07-08 00:00:00,730.0
2381,2015-07-09 00:00:00,714.0
2382,2015-07-10 00:00:00,597.0
2383,2015-07-11 00:00:00,462.0
2384,2015-07-12 00:00:00,454.0
2385,2015-07-13 00:00:00,697.0
2386,2015-07-14 00:00:00,712.0
2387,2015-07-15 00:00:00,709.0
2388,2015-07-16 00:00:00,727.0
2389,2015-07-17 00:00:00,615.0
2390,2015-07-18 00:00:00,451.0
2391,2015-07-19 00:00:00,460.0
2392,2015-07-20 00:00:00,729.0
2393,2015-07-21 00:00:00,718.0
2394,2015-07-22 00:00:00,694.0
2395,2015-07-23 00:00:00,684.0
2396,2015-07-24 00:00:00,665.0
2397,2015-07-25 00:00:00,489.0
2398,2015-07-26 00:00:00,448.0
2399,2015-07-27 00:00:00,813.0
2400,2015-07-28 00:00:00,818.0
2401,2015-07-29 00:00:00,736.0
2402,2015-07-30 00:00:00,799.0
2403,2015-07-31 00:00:00,674.0
2404,2015-08-01 00:00:00,389.0
2405,2015-08-02 00:00:00,432.0
2406,2015-08-03 00:00:00,757.0
2407,2015-08-04 00:00:00,852.0
2408,2015-08-05 00:00:00,761.0
2409,2015-08-06 00:00:00,718.0
2410,2015-08-07 00:00:00,611.0
2411,2015-08-08 00:00:00,396.0
2412,2015-08-09 00:00:00,415.0
2413,2015-08-10 00:00:00,719.0
2414,2015-08-11 00:00:00,833.0
2415,2015-08-12 00:00:00,709.0
2416,2015-08-13 00:00:00,670.0
2417,2015-08-14 00:00:00,591.0
2418,2015-08-15 00:00:00,454.0
2419,2015-08-16 00:00:00,431.0
2420,2015-08-17 00:00:00,760.0
2421,2015-08-18 00:00:00,708.0
2422,2015-08-19 00:00:00,715.0
2423,2015-08-20 00:00:00,699.0
2424,2015-08-21 00:00:00,603.0
2425,2015-08-22 00:00:00,481.0
2426,2015-08-23 00:00:00,468.0
2427,2015-08-24 00:00:00,757.0
2428,2015-08-25 00:00:00,757.0
2429,2015-08-26 00:00:00,696.0
2430,2015-08-27 00:00:00,692.0
2431,2015-08-28 00:00:00,681.0
2432,2015-08-29 00:00:00,412.0
2433,2015-08-30 00:00:00,421.0
2434,2015-08-31 00:00:00,625.0
2435,2015-09-01 00:00:00,811.0
2436,2015-09-02 00:00:00,724.0
2437,2015-09-03 00:00:00,701.0
2438,2015-09-04 00:00:00,634.0
2439,2015-09-05 00:00:00,470.0
2440,2015-09-06 00:00:00,413.0
2441,2015-09-07 00:00:00,616.0
2442,2015-09-08 00:00:00,736.0
2443,2015-09-09 00:00:00,743.0
2444,2015-09-10 00:00:00,723.0
2445,2015-09-11 00:00:00,658.0
2446,2015-09-12 00:00:00,530.0
2447,2015-09-13 00:00:00,479.0
2448,2015-09-14 00:00:00,1204.0
2449,2015-09-15 00:00:00,733.0
2450,2015-09-16 00:00:00,708.0
2451,2015-09-17 00:00:00,1052.0
2452,2015-09-18 00:00:00,806.0
2453,2015-09-19 00:00:00,602.0
2454,2015-09-20 00:00:00,422.0
2455,2015-09-21 00:00:00,743.0
2456,2015-09-22 00:00:00,769.0
2457,2015-09-23 00:00:00,728.0
2458,2015-09-24 00:00:00,648.0
2459,2015-09-25 00:00:00,608.0
2460,2015-09-26 00:00:00,471.0
2461,2015-09-27 00:00:00,432.0
2462,2015-09-28 00:00:00,686.0
2463,2015-09-29 00:00:00,857.0
2464,2015-09-30 00:00:00,695.0
2465,2015-10-01 00:00:00,696.0
2466,2015-10-02 00:00:00,598.0
2467,2015-10-03 00:00:00,458.0
2468,2015-10-04 00:00:00,423.0
2469,2015-10-05 00:00:00,764.0
2470,2015-10-06 00:00:00,712.0
2471,2015-10-07 00:00:00,793.0
2472,2015-10-08 00:00:00,781.0
2473,2015-10-09 00:00:00,636.0
2474,2015-10-10 00:00:00,461.0
2475,2015-10-11 00:00:00,432.0
2476,2015-10-12 00:00:00,771.0
2477,2015-10-13 00:00:00,1260.0
2478,2015-10-14 00:00:00,1619.0
2479,2015-10-15 00:00:00,1135.0
2480,2015-10-16 00:00:00,671.0
2481,2015-10-17 00:00:00,505.0
2482,2015-10-18 00:00:00,484.0
2483,2015-10-19 00:00:00,1097.0
2484,2015-10-20 00:00:00,749.0
2485,2015-10-21 00:00:00,710.0
2486,2015-10-22 00:00:00,680.0
2487,2015-10-23 00:00:00,721.0
2488,2015-10-24 00:00:00,508.0
2489,2015-10-25 00:00:00,531.0
2490,2015-10-26 00:00:00,888.0
2491,2015-10-27 00:00:00,890.0
2492,2015-10-28 00:00:00,907.0
2493,2015-10-29 00:00:00,910.0
2494,2015-10-30 00:00:00,694.0
2495,2015-10-31 00:00:00,432.0
2496,2015-11-01 00:00:00,418.0
2497,2015-11-02 00:00:00,723.0
2498,2015-11-03 00:00:00,841.0
2499,2015-11-04 00:00:00,807.0
2500,2015-11-05 00:00:00,794.0
2501,2015-11-06 00:00:00,713.0
2502,2015-11-07 00:00:00,560.0
2503,2015-11-08 00:00:00,491.0
2504,2015-11-09 00:00:00,721.0
2505,2015-11-10 00:00:00,750.0
2506,2015-11-11 00:00:00,743.0
2507,2015-11-12 00:00:00,810.0
2508,2015-11-13 00:00:00,601.0
2509,2015-11-14 00:00:00,486.0
2510,2015-11-15 00:00:00,495.0
2511,2015-11-16 00:00:00,732.0
2512,2015-11-17 00:00:00,712.0
2513,2015-11-18 00:00:00,755.0
2514,2015-11-19 00:00:00,765.0
2515,2015-11-20 00:00:00,643.0
2516,2015-11-21 00:00:00,503.0
2517,2015-11-22 00:00:00,557.0
2518,2015-11-23 00:00:00,732.0
2519,2015-11-24 00:00:00,791.0
2520,2015-11-25 00:00:00,648.0
2521,2015-11-26 00:00:00,529.0
2522,2015-11-27 00:00:00,489.0
2523,2015-11-28 00:00:00,440.0
2524,2015-11-29 00:00:00,421.0
2525,2015-11-30 00:00:00,638.0
2526,2015-12-01 00:00:00,713.0
2527,2015-12-02 00:00:00,714.0
2528,2015-12-03 00:00:00,726.0
2529,2015-12-04 00:00:00,620.0
2530,2015-12-05 00:00:00,501.0
2531,2015-12-06 00:00:00,500.0
2532,2015-12-07 00:00:00,774.0
2533,2015-12-08 00:00:00,681.0
2534,2015-12-09 00:00:00,695.0
2535,2015-12-10 00:00:00,688.0
2536,2015-12-11 00:00:00,699.0
2537,2015-12-12 00:00:00,438.0
2538,2015-12-13 00:00:00,505.0
2539,2015-12-14 00:00:00,680.0
2540,2015-12-15 00:00:00,633.0
2541,2015-12-16 00:00:00,620.0
2542,2015-12-17 00:00:00,602.0
2543,2015-12-18 00:00:00,540.0
2544,2015-12-19 00:00:00,396.0
2545,2015-12-20 00:00:00,436.0
2546,2015-12-21 00:00:00,567.0
2547,2015-12-22 00:00:00,576.0
2548,2015-12-23 00:00:00,578.0
2549,2015-12-24 00:00:00,375.0
2550,2015-12-25 00:00:00,288.0
2551,2015-12-26 00:00:00,298.0
2552,2015-12-27 00:00:00,342.0
2553,2015-12-28 00:00:00,437.0
2554,2015-12-29 00:00:00,505.0
2555,2015-12-30 00:00:00,455.0
2556,2015-12-31 00:00:00,373.0
2557,2016-01-01 00:00:00,261.0
2558,2016-01-02 00:00:00,362.0
2559,2016-01-03 00:00:00,388.0
2560,2016-01-04 00:00:00,592.0
2561,2016-01-05 00:00:00,616.0
2562,2016-01-06 00:00:00,642.0
2563,2016-01-07 00:00:00,639.0
2564,2016-01-08 00:00:00,632.0
2565,2016-01-09 00:00:00,457.0
2566,2016-01-10 00:00:00,471.0
2567,2016-01-11 00:00:00,772.0
2568,2016-01-12 00:00:00,829.0
2569,2016-01-13 00:00:00,711.0
2570,2016-01-14 00:00:00,718.0
2571,2016-01-15 00:00:00,620.0
2572,2016-01-16 00:00:00,503.0
2573,2016-01-17 00:00:00,463.0
2574,2016-01-18 00:00:00,645.0
2575,2016-01-19 00:00:00,694.0
2576,2016-01-20 00:00:00,805.0
2577,2016-01-21 00:00:00,714.0
2578,2016-01-22 00:00:00,667.0
2579,2016-01-23 00:00:00,533.0
2580,2016-01-24 00:00:00,523.0
2581,2016-01-25 00:00:00,768.0
2582,2016-01-26 00:00:00,769.0
2583,2016-01-27 00:00:00,730.0
2584,2016-01-28 00:00:00,717.0
2585,2016-01-29 00:00:00,642.0
2586,2016-01-30 00:00:00,588.0
2587,2016-01-31 00:00:00,495.0
2588,2016-02-01 00:00:00,735.0
2589,2016-02-02 00:00:00,785.0
2590,2016-02-03 00:00:00,800.0
2591,2016-02-04 00:00:00,791.0
2592,2016-02-05 00:00:00,665.0
2593,2016-02-06 00:00:00,529.0
2594,2016-02-07 00:00:00,532.0
2595,2016-02-08 00:00:00,744.0
2596,2016-02-09 00:00:00,781.0
2597,2016-02-10 00:00:00,773.0
2598,2016-02-11 00:00:00,779.0
2599,2016-02-12 00:00:00,640.0
2600,2016-02-13 00:00:00,495.0
2601,2016-02-14 00:00:00,555.0
2602,2016-02-15 00:00:00,791.0
2603,2016-02-16 00:00:00,955.0
2604,2016-02-17 00:00:00,884.0
2605,2016-02-18 00:00:00,854.0
2606,2016-02-19 00:00:00,772.0
2607,2016-02-20 00:00:00,597.0
2608,2016-02-21 00:00:00,600.0
2609,2016-02-22 00:00:00,910.0
2610,2016-02-23 00:00:00,794.0
2611,2016-02-24 00:00:00,788.0
2612,2016-09-25 00:00:00,510.0
2613,2016-09-26 00:00:00,860.0
2614,2016-09-27 00:00:00,782.0
2615,2016-09-28 00:00:00,823.0
2616,2016-09-29 00:00:00,833.0
2617,2016-09-30 00:00:00,697.0
2618,2016-10-01 00:00:00,506.0
2619,2016-10-02 00:00:00,601.0
2620,2016-10-03 00:00:00,910.0
2621,2016-10-04 00:00:00,722.0
2622,2016-10-05 00:00:00,719.0
2623,2016-10-06 00:00:00,779.0
2624,2016-10-07 00:00:00,653.0
2625,2016-10-08 00:00:00,567.0
2626,2016-10-09 00:00:00,459.0
2627,2016-10-10 00:00:00,845.0
2628,2016-10-11 00:00:00,739.0
2629,2016-10-12 00:00:00,774.0
2630,2016-10-13 00:00:00,703.0
2631,2016-10-14 00:00:00,652.0
2632,2016-10-15 00:00:00,494.0
2633,2016-10-16 00:00:00,474.0
2634,2016-10-17 00:00:00,801.0
2635,2016-10-18 00:00:00,873.0
2636,2016-10-19 00:00:00,887.0
2637,2016-10-20 00:00:00,769.0
2638,2016-10-21 00:00:00,614.0
2639,2016-10-22 00:00:00,554.0
2640,2016-10-23 00:00:00,466.0
2641,2016-10-24 00:00:00,705.0
2642,2016-10-25 00:00:00,718.0
2643,2016-10-26 00:00:00,736.0
2644,2016-10-27 00:00:00,679.0
2645,2016-10-28 00:00:00,644.0
2646,2016-10-29 00:00:00,492.0
2647,2016-10-30 00:00:00,424.0
2648,2016-10-31 00:00:00,765.0
2649,2016-11-01 00:00:00,678.0
2650,2016-11-02 00:00:00,778.0
2651,2016-11-03 00:00:00,770.0
2652,2016-11-04 00:00:00,617.0
2653,2016-11-05 00:00:00,496.0
2654,2016-11-06 00:00:00,469.0
2655,2016-11-07 00:00:00,862.0
2656,2016-11-08 00:00:00,875.0
2657,2016-11-09 00:00:00,708.0
2658,2016-11-10 00:00:00,699.0
2659,2016-11-11 00:00:00,625.0
2660,2016-11-12 00:00:00,546.0
2661,2016-11-13 00:00:00,480.0
2662,2016-11-14 00:00:00,1088.0
2663,2016-11-15 00:00:00,910.0
2664,2016-11-16 00:00:00,814.0
2665,2016-11-17 00:00:00,751.0
2666,2016-11-18 00:00:00,716.0
2667,2016-11-19 00:00:00,610.0
2668,2016-11-20 00:00:00,535.0
2669,2016-11-21 00:00:00,863.0
2670,2016-11-22 00:00:00,933.0
2671,2016-11-23 00:00:00,796.0
2672,2016-11-24 00:00:00,729.0
2673,2016-11-25 00:00:00,513.0
2674,2016-11-26 00:00:00,500.0
2675,2016-11-27 00:00:00,509.0
2676,2016-11-28 00:00:00,891.0
2677,2016-11-29 00:00:00,904.0
2678,2016-11-30 00:00:00,837.0
2679,2016-12-01 00:00:00,837.0
2680,2016-12-02 00:00:00,660.0
2681,2016-12-03 00:00:00,557.0
2682,2016-12-04 00:00:00,531.0
2683,2016-12-05 00:00:00,793.0
2684,2016-12-06 00:00:00,748.0
2685,2016-12-07 00:00:00,657.0
2686,2016-12-08 00:00:00,722.0
2687,2016-12-09 00:00:00,741.0
2688,2016-12-10 00:00:00,548.0
2689,2016-12-11 00:00:00,580.0
2690,2016-12-12 00:00:00,747.0
2691,2016-12-13 00:00:00,1034.0
2692,2016-12-14 00:00:00,782.0
2693,2016-12-15 00:00:00,756.0
2694,2016-12-16 00:00:00,658.0
2695,2016-12-17 00:00:00,457.0
2696,2016-12-18 00:00:00,486.0
2697,2016-12-19 00:00:00,706.0
2698,2016-12-20 00:00:00,687.0
2699,2016-12-21 00:00:00,701.0
2700,2016-12-22 00:00:00,624.0
2701,2016-12-23 00:00:00,548.0
2702,2016-12-24 00:00:00,417.0
2703,2016-12-25 00:00:00,364.0
2704,2016-12-26 00:00:00,433.0
2705,2016-12-27 00:00:00,550.0
2706,2016-12-28 00:00:00,545.0
2707,2016-12-29 00:00:00,542.0
2708,2016-12-30 00:00:00,523.0
2709,2016-12-31 00:00:00,374.0
2710,2017-01-01 00:00:00,399.0
2711,2017-01-02 00:00:00,661.0
2712,2017-01-03 00:00:00,718.0
2713,2017-01-04 00:00:00,713.0
2714,2017-01-05 00:00:00,672.0
2715,2017-01-06 00:00:00,663.0
2716,2017-01-07 00:00:00,545.0
2717,2017-01-08 00:00:00,571.0
2718,2017-01-09 00:00:00,728.0
2719,2017-01-10 00:00:00,814.0
2720,2017-01-11 00:00:00,713.0
2721,2017-01-12 00:00:00,687.0
2722,2017-01-13 00:00:00,617.0
2723,2017-01-14 00:00:00,456.0
2724,2017-01-15 00:00:00,538.0
2725,2017-01-16 00:00:00,732.0
2726,2017-01-17 00:00:00,821.0
2727,2017-01-18 00:00:00,813.0
2728,2017-01-19 00:00:00,844.0
2729,2017-01-20 00:00:00,639.0
2730,2017-01-21 00:00:00,497.0
2731,2017-01-22 00:00:00,557.0
2732,2017-01-23 00:00:00,784.0
2733,2017-01-24 00:00:00,793.0
2734,2017-01-25 00:00:00,769.0
2735,2017-01-26 00:00:00,748.0
2736,2017-01-27 00:00:00,682.0
2737,2017-01-28 00:00:00,495.0
2738,2017-01-29 00:00:00,529.0
2739,2017-01-30 00:00:00,753.0
2740,2017-01-31 00:00:00,783.0
2741,2017-02-01 00:00:00,862.0
2742,2017-02-02 00:00:00,787.0
2743,2017-02-03 00:00:00,739.0
2744,2017-02-04 00:00:00,556.0
2745,2017-02-05 00:00:00,532.0
2746,2017-02-06 00:00:00,1017.0
2747,2017-02-07 00:00:00,931.0
2748,2017-02-08 00:00:00,881.0
2749,2017-02-09 00:00:00,895.0
2750,2017-02-10 00:00:00,771.0
2751,2017-02-11 00:00:00,631.0
2752,2017-02-12 00:00:00,594.0
2753,2017-02-13 00:00:00,1038.0
2754,2017-02-14 00:00:00,918.0
2755,2017-02-15 00:00:00,965.0
2756,2017-02-16 00:00:00,943.0
2757,2017-02-17 00:00:00,756.0
2758,2017-02-18 00:00:00,578.0
2759,2017-02-19 00:00:00,588.0
2760,2017-02-20 00:00:00,900.0
2761,2017-02-21 00:00:00,1000.0
2762,2017-02-22 00:00:00,958.0
2763,2017-02-23 00:00:00,780.0
2764,2017-02-24 00:00:00,751.0
2765,2017-02-25 00:00:00,585.0
2766,2017-02-26 00:00:00,618.0
2767,2017-02-27 00:00:00,848.0
2768,2017-02-28 00:00:00,802.0
2769,2017-03-01 00:00:00,931.0
2770,2017-03-02 00:00:00,788.0
2771,2017-03-03 00:00:00,707.0
2772,2017-03-04 00:00:00,588.0
2773,2017-03-05 00:00:00,552.0
2774,2017-03-06 00:00:00,886.0
2775,2017-03-07 00:00:00,946.0
2776,2017-03-08 00:00:00,939.0
2777,2017-03-09 00:00:00,1125.0
2778,2017-03-10 00:00:00,751.0
2779,2017-03-11 00:00:00,672.0
2780,2017-03-12 00:00:00,623.0
2781,2017-03-13 00:00:00,856.0
2782,2017-03-14 00:00:00,889.0
2783,2017-03-15 00:00:00,866.0
2784,2017-03-16 00:00:00,880.0
2785,2017-03-17 00:00:00,758.0
2786,2017-03-18 00:00:00,565.0
2787,2017-03-19 00:00:00,620.0
2788,2017-03-20 00:00:00,907.0
2789,2017-03-21 00:00:00,858.0
2790,2017-03-22 00:00:00,905.0
2791,2017-03-23 00:00:00,898.0
2792,2017-03-24 00:00:00,806.0
2793,2017-03-25 00:00:00,644.0
2794,2017-03-26 00:00:00,547.0
2795,2017-03-27 00:00:00,898.0
2796,2017-03-28 00:00:00,999.0
2797,2017-03-29 00:00:00,906.0
2798,2017-03-30 00:00:00,858.0
2799,2017-03-31 00:00:00,965.0
2800,2017-04-01 00:00:00,605.0
2801,2017-04-02 00:00:00,541.0
2802,2017-04-03 00:00:00,899.0
2803,2017-04-04 00:00:00,945.0
2804,2017-04-05 00:00:00,897.0
2805,2017-04-06 00:00:00,885.0
2806,2017-04-07 00:00:00,751.0
2807,2017-04-08 00:00:00,629.0
2808,2017-04-09 00:00:00,600.0
2809,2017-04-10 00:00:00,835.0
2810,2017-04-11 00:00:00,928.0
2811,2017-04-12 00:00:00,887.0
2812,2017-04-13 00:00:00,813.0
2813,2017-04-14 00:00:00,668.0
2814,2017-04-15 00:00:00,482.0
2815,2017-04-16 00:00:00,503.0
2816,2017-04-17 00:00:00,967.0
2817,2017-04-18 00:00:00,1020.0
2818,2017-04-19 00:00:00,1027.0
2819,2017-04-20 00:00:00,976.0
2820,2017-04-21 00:00:00,841.0
2821,2017-04-22 00:00:00,563.0
2822,2017-04-23 00:00:00,513.0
2823,2017-04-24 00:00:00,1037.0
2824,2017-04-25 00:00:00,1057.0
2825,2017-04-26 00:00:00,945.0
2826,2017-04-27 00:00:00,791.0
2827,2017-04-28 00:00:00,717.0
2828,2017-04-29 00:00:00,568.0
2829,2017-04-30 00:00:00,558.0
2830,2017-05-01 00:00:00,724.0
2831,2017-05-02 00:00:00,836.0
2832,2017-05-03 00:00:00,842.0
2833,2017-05-04 00:00:00,765.0
2834,2017-05-05 00:00:00,783.0
2835,2017-05-06 00:00:00,533.0
2836,2017-05-07 00:00:00,472.0
2837,2017-05-08 00:00:00,787.0
2838,2017-05-09 00:00:00,846.0
2839,2017-05-10 00:00:00,869.0
2840,2017-05-11 00:00:00,1064.0
2841,2017-05-12 00:00:00,721.0
2842,2017-05-13 00:00:00,506.0
2843,2017-05-14 00:00:00,491.0
