,timestamp,repo_number
2146,2016-10-04 00:00:00,1002.0
2147,2016-10-05 00:00:00,1010.0
2148,2016-10-06 00:00:00,939.0
2149,2016-10-07 00:00:00,863.0
2150,2016-10-08 00:00:00,673.0
2151,2016-10-09 00:00:00,638.0
2152,2016-10-10 00:00:00,839.0
2153,2016-10-11 00:00:00,950.0
2154,2016-10-12 00:00:00,1030.0
2155,2016-10-13 00:00:00,870.0
2156,2016-10-14 00:00:00,919.0
2157,2016-10-15 00:00:00,636.0
2158,2016-10-16 00:00:00,726.0
2159,2016-10-17 00:00:00,941.0
2160,2016-10-18 00:00:00,997.0
2161,2016-10-19 00:00:00,988.0
2162,2016-10-20 00:00:00,937.0
2163,2016-10-21 00:00:00,786.0
2164,2016-10-22 00:00:00,731.0
2165,2016-10-23 00:00:00,679.0
2166,2016-10-24 00:00:00,920.0
2167,2016-10-25 00:00:00,940.0
2168,2016-10-26 00:00:00,912.0
2169,2016-10-27 00:00:00,940.0
2170,2016-10-28 00:00:00,901.0
2171,2016-10-29 00:00:00,623.0
2172,2016-10-30 00:00:00,622.0
2173,2016-10-31 00:00:00,828.0
2174,2016-11-01 00:00:00,883.0
2175,2016-11-02 00:00:00,858.0
2176,2016-11-03 00:00:00,949.0
2177,2016-11-04 00:00:00,789.0
2178,2016-11-05 00:00:00,704.0
2179,2016-11-06 00:00:00,731.0
2180,2016-11-07 00:00:00,896.0
2181,2016-11-08 00:00:00,1088.0
2182,2016-11-09 00:00:00,899.0
2183,2016-11-10 00:00:00,958.0
2184,2016-11-11 00:00:00,829.0
2185,2016-11-12 00:00:00,679.0
2186,2016-11-13 00:00:00,774.0
2187,2016-11-14 00:00:00,972.0
2188,2016-11-15 00:00:00,1071.0
2189,2016-11-16 00:00:00,945.0
2190,2016-11-17 00:00:00,1002.0
2191,2016-11-18 00:00:00,950.0
2192,2016-11-19 00:00:00,702.0
2193,2016-11-20 00:00:00,765.0
2194,2016-11-21 00:00:00,1022.0
2195,2016-11-22 00:00:00,1059.0
2196,2016-11-23 00:00:00,1023.0
2197,2016-11-24 00:00:00,863.0
2198,2016-11-25 00:00:00,735.0
2199,2016-11-26 00:00:00,672.0
2200,2016-11-27 00:00:00,669.0
2201,2016-11-28 00:00:00,1008.0
2202,2016-11-29 00:00:00,1134.0
2203,2016-11-30 00:00:00,973.0
2204,2016-12-01 00:00:00,1043.0
2205,2016-12-02 00:00:00,994.0
2206,2016-12-03 00:00:00,687.0
2207,2016-12-04 00:00:00,815.0
2208,2016-12-05 00:00:00,1002.0
2209,2016-12-06 00:00:00,1016.0
2210,2016-12-07 00:00:00,1022.0
2211,2016-12-08 00:00:00,913.0
2212,2016-12-09 00:00:00,918.0
2213,2016-12-10 00:00:00,766.0
2214,2016-12-11 00:00:00,740.0
2215,2016-12-12 00:00:00,985.0
2216,2016-12-13 00:00:00,971.0
2217,2016-12-14 00:00:00,892.0
2218,2016-12-15 00:00:00,884.0
2219,2016-12-16 00:00:00,801.0
2220,2016-12-17 00:00:00,567.0
2221,2016-12-18 00:00:00,671.0
2222,2016-12-19 00:00:00,801.0
2223,2016-12-20 00:00:00,871.0
2224,2016-12-21 00:00:00,814.0
2225,2016-12-22 00:00:00,761.0
2226,2016-12-23 00:00:00,656.0
2227,2016-12-24 00:00:00,443.0
2228,2016-12-25 00:00:00,420.0
2229,2016-12-26 00:00:00,582.0
2230,2016-12-27 00:00:00,687.0
2231,2016-12-28 00:00:00,670.0
2232,2016-12-29 00:00:00,708.0
2233,2016-12-30 00:00:00,584.0
2234,2016-12-31 00:00:00,365.0
2235,2017-01-01 00:00:00,357.0
2236,2017-01-02 00:00:00,614.0
2237,2017-01-03 00:00:00,754.0
2238,2017-01-04 00:00:00,822.0
2239,2017-01-05 00:00:00,786.0
2240,2017-01-06 00:00:00,748.0
2241,2017-01-07 00:00:00,655.0
2242,2017-01-08 00:00:00,666.0
2243,2017-01-09 00:00:00,938.0
2244,2017-01-10 00:00:00,942.0
2245,2017-01-11 00:00:00,988.0
2246,2017-01-12 00:00:00,880.0
2247,2017-01-13 00:00:00,886.0
2248,2017-01-14 00:00:00,712.0
2249,2017-01-15 00:00:00,691.0
2250,2017-01-16 00:00:00,1076.0
2251,2017-01-17 00:00:00,1170.0
2252,2017-01-18 00:00:00,1110.0
2253,2017-01-19 00:00:00,1115.0
2254,2017-01-20 00:00:00,1383.0
2255,2017-01-21 00:00:00,1198.0
2256,2017-01-22 00:00:00,793.0
2257,2017-01-23 00:00:00,1099.0
2258,2017-01-24 00:00:00,1030.0
2259,2017-01-25 00:00:00,1005.0
2260,2017-01-26 00:00:00,978.0
2261,2017-01-27 00:00:00,826.0
2262,2017-01-28 00:00:00,673.0
2263,2017-01-29 00:00:00,703.0
2264,2017-01-30 00:00:00,965.0
2265,2017-01-31 00:00:00,968.0
2266,2017-02-01 00:00:00,1120.0
2267,2017-02-02 00:00:00,1052.0
2268,2017-02-03 00:00:00,866.0
2269,2017-02-04 00:00:00,751.0
2270,2017-02-05 00:00:00,784.0
2271,2017-02-06 00:00:00,1183.0
2272,2017-02-07 00:00:00,1240.0
2273,2017-02-08 00:00:00,1152.0
2274,2017-02-09 00:00:00,1264.0
2275,2017-02-10 00:00:00,1042.0
2276,2017-02-11 00:00:00,751.0
2277,2017-02-12 00:00:00,828.0
2278,2017-02-13 00:00:00,1154.0
2279,2017-02-14 00:00:00,1076.0
2280,2017-02-15 00:00:00,1180.0
2281,2017-02-16 00:00:00,1190.0
2282,2017-02-17 00:00:00,1098.0
2283,2017-02-18 00:00:00,776.0
2284,2017-02-19 00:00:00,826.0
2285,2017-02-20 00:00:00,1189.0
2286,2017-02-21 00:00:00,1278.0
2287,2017-02-22 00:00:00,1186.0
2288,2017-02-23 00:00:00,1111.0
2289,2017-02-24 00:00:00,1044.0
2290,2017-02-25 00:00:00,763.0
2291,2017-02-26 00:00:00,830.0
2292,2017-02-27 00:00:00,1181.0
2293,2017-02-28 00:00:00,1191.0
2294,2017-03-01 00:00:00,1184.0
2295,2017-03-02 00:00:00,1060.0
2296,2017-03-03 00:00:00,1070.0
2297,2017-03-04 00:00:00,842.0
2298,2017-03-05 00:00:00,877.0
2299,2017-03-06 00:00:00,1169.0
2300,2017-03-07 00:00:00,1197.0
2301,2017-03-08 00:00:00,1155.0
2302,2017-03-09 00:00:00,1094.0
2303,2017-03-10 00:00:00,1200.0
2304,2017-03-11 00:00:00,794.0
2305,2017-03-12 00:00:00,946.0
2306,2017-03-13 00:00:00,1183.0
2307,2017-03-14 00:00:00,1197.0
2308,2017-03-15 00:00:00,1114.0
2309,2017-03-16 00:00:00,1140.0
2310,2017-03-17 00:00:00,1006.0
2311,2017-03-18 00:00:00,756.0
2312,2017-03-19 00:00:00,864.0
2313,2017-03-20 00:00:00,1166.0
2314,2017-03-21 00:00:00,1186.0
2315,2017-03-22 00:00:00,1189.0
2316,2017-03-23 00:00:00,1119.0
2317,2017-03-24 00:00:00,1068.0
2318,2017-03-25 00:00:00,826.0
2319,2017-03-26 00:00:00,874.0
2320,2017-03-27 00:00:00,1135.0
2321,2017-03-28 00:00:00,1187.0
2322,2017-03-29 00:00:00,1205.0
2323,2017-03-30 00:00:00,1132.0
2324,2017-03-31 00:00:00,1088.0
2325,2017-04-01 00:00:00,868.0
2326,2017-04-02 00:00:00,834.0
2327,2017-04-03 00:00:00,1197.0
2328,2017-04-04 00:00:00,1190.0
2329,2017-04-05 00:00:00,1272.0
2330,2017-04-06 00:00:00,1179.0
2331,2017-04-07 00:00:00,1019.0
2332,2017-04-08 00:00:00,848.0
2333,2017-04-09 00:00:00,951.0
2334,2017-04-10 00:00:00,1233.0
2335,2017-04-11 00:00:00,1218.0
2336,2017-04-12 00:00:00,1069.0
2337,2017-04-13 00:00:00,1055.0
2338,2017-04-14 00:00:00,877.0
2339,2017-04-15 00:00:00,788.0
2340,2017-04-16 00:00:00,733.0
2341,2017-04-17 00:00:00,1036.0
2342,2017-04-18 00:00:00,1242.0
2343,2017-04-19 00:00:00,1229.0
2344,2017-04-20 00:00:00,1210.0
2345,2017-04-21 00:00:00,1200.0
2346,2017-04-22 00:00:00,1032.0
2347,2017-04-23 00:00:00,935.0
2348,2017-04-24 00:00:00,1196.0
2349,2017-04-25 00:00:00,1191.0
2350,2017-04-26 00:00:00,1204.0
2351,2017-04-27 00:00:00,1105.0
2352,2017-04-28 00:00:00,1079.0
2353,2017-04-29 00:00:00,739.0
2354,2017-04-30 00:00:00,746.0
2355,2017-05-01 00:00:00,985.0
2356,2017-05-02 00:00:00,1072.0
2357,2017-05-03 00:00:00,1108.0
2358,2017-05-04 00:00:00,1168.0
2359,2017-05-05 00:00:00,1054.0
2360,2017-05-06 00:00:00,776.0
2361,2017-05-07 00:00:00,762.0
2362,2017-05-08 00:00:00,1079.0
2363,2017-05-09 00:00:00,1100.0
2364,2017-05-10 00:00:00,1138.0
2365,2017-05-11 00:00:00,1169.0
2366,2017-05-12 00:00:00,1193.0
2367,2017-05-13 00:00:00,887.0
2368,2017-05-14 00:00:00,817.0
2369,2017-05-15 00:00:00,1146.0
2370,2017-05-16 00:00:00,1234.0
2371,2017-05-17 00:00:00,1154.0
2372,2017-05-18 00:00:00,1156.0
2373,2017-05-19 00:00:00,1132.0
2374,2017-05-20 00:00:00,787.0
2375,2017-05-21 00:00:00,849.0
2376,2017-05-22 00:00:00,1156.0
2377,2017-05-23 00:00:00,1258.0
2378,2017-05-24 00:00:00,1204.0
2379,2017-05-25 00:00:00,1183.0
2380,2017-05-26 00:00:00,1019.0
2381,2017-05-27 00:00:00,751.0
2382,2017-05-28 00:00:00,790.0
2383,2017-05-29 00:00:00,921.0
2384,2017-05-30 00:00:00,1153.0
2385,2017-05-31 00:00:00,1196.0
2386,2017-06-01 00:00:00,1104.0
2387,2017-06-02 00:00:00,1056.0
2388,2017-06-03 00:00:00,836.0
2389,2017-06-04 00:00:00,852.0
2390,2017-06-05 00:00:00,1067.0
2391,2017-06-06 00:00:00,1134.0
2392,2017-06-07 00:00:00,1288.0
2393,2017-06-08 00:00:00,1139.0
2394,2017-06-09 00:00:00,1044.0
2395,2017-06-10 00:00:00,740.0
2396,2017-06-11 00:00:00,830.0
2397,2017-06-12 00:00:00,1038.0
2398,2017-06-13 00:00:00,1100.0
2399,2017-06-14 00:00:00,1071.0
2400,2017-06-15 00:00:00,979.0
2401,2017-06-16 00:00:00,1068.0
2402,2017-06-17 00:00:00,752.0
2403,2017-06-18 00:00:00,730.0
2404,2017-06-19 00:00:00,983.0
2405,2017-06-20 00:00:00,1033.0
2406,2017-06-21 00:00:00,1060.0
2407,2017-06-22 00:00:00,1028.0
2408,2017-06-23 00:00:00,909.0
2409,2017-06-24 00:00:00,733.0
2410,2017-06-25 00:00:00,700.0
2411,2017-06-26 00:00:00,1055.0
2412,2017-06-27 00:00:00,1010.0
2413,2017-06-28 00:00:00,1082.0
2414,2017-06-29 00:00:00,1051.0
2415,2017-06-30 00:00:00,934.0
2416,2017-07-01 00:00:00,657.0
2417,2017-07-02 00:00:00,745.0
2418,2017-07-03 00:00:00,968.0
2419,2017-07-04 00:00:00,980.0
2420,2017-07-05 00:00:00,1183.0
2421,2017-07-06 00:00:00,1000.0
2422,2017-07-07 00:00:00,1063.0
2423,2017-07-08 00:00:00,763.0
2424,2017-07-09 00:00:00,790.0
2425,2017-07-10 00:00:00,1143.0
2426,2017-07-11 00:00:00,1257.0
2427,2017-07-12 00:00:00,1159.0
2428,2017-07-13 00:00:00,1192.0
2429,2017-07-14 00:00:00,945.0
2430,2017-07-15 00:00:00,681.0
2431,2017-07-16 00:00:00,727.0
2432,2017-07-17 00:00:00,1106.0
2433,2017-07-18 00:00:00,1108.0
2434,2017-07-19 00:00:00,1067.0
2435,2017-07-20 00:00:00,927.0
2436,2017-07-21 00:00:00,954.0
2437,2017-07-22 00:00:00,736.0
2438,2017-07-23 00:00:00,712.0
2439,2017-07-24 00:00:00,1075.0
2440,2017-07-25 00:00:00,1068.0
2441,2017-07-26 00:00:00,1092.0
2442,2017-07-27 00:00:00,977.0
2443,2017-07-28 00:00:00,952.0
2444,2017-07-29 00:00:00,898.0
2445,2017-07-30 00:00:00,772.0
2446,2017-07-31 00:00:00,1023.0
2447,2017-08-01 00:00:00,1095.0
2448,2017-08-02 00:00:00,990.0
2449,2017-08-03 00:00:00,1034.0
2450,2017-08-04 00:00:00,1001.0
2451,2017-08-05 00:00:00,653.0
2452,2017-08-06 00:00:00,758.0
2453,2017-08-07 00:00:00,1009.0
2454,2017-08-08 00:00:00,1078.0
2455,2017-08-09 00:00:00,1022.0
2456,2017-08-10 00:00:00,978.0
2457,2017-08-11 00:00:00,939.0
2458,2017-08-12 00:00:00,699.0
2459,2017-08-13 00:00:00,755.0
2460,2017-08-14 00:00:00,1086.0
2461,2017-08-15 00:00:00,1033.0
2462,2017-08-16 00:00:00,1113.0
2463,2017-08-17 00:00:00,1174.0
2464,2017-08-18 00:00:00,1058.0
2465,2017-08-19 00:00:00,658.0
2466,2017-08-20 00:00:00,848.0
2467,2017-08-21 00:00:00,1103.0
2468,2017-08-22 00:00:00,1120.0
2469,2017-08-23 00:00:00,1110.0
2470,2017-08-24 00:00:00,1063.0
2471,2017-08-25 00:00:00,988.0
2472,2017-08-26 00:00:00,764.0
2473,2017-08-27 00:00:00,739.0
2474,2017-08-28 00:00:00,1052.0
2475,2017-08-29 00:00:00,967.0
2476,2017-08-30 00:00:00,1125.0
2477,2017-08-31 00:00:00,1001.0
2478,2017-09-01 00:00:00,990.0
2479,2017-09-02 00:00:00,724.0
2480,2017-09-03 00:00:00,865.0
2481,2017-09-04 00:00:00,1051.0
2482,2017-09-05 00:00:00,1217.0
2483,2017-09-06 00:00:00,1215.0
2484,2017-09-07 00:00:00,1219.0
2485,2017-09-08 00:00:00,1105.0
2486,2017-09-09 00:00:00,755.0
2487,2017-09-10 00:00:00,873.0
2488,2017-09-11 00:00:00,1175.0
2489,2017-09-12 00:00:00,1318.0
2490,2017-09-13 00:00:00,1303.0
2491,2017-09-14 00:00:00,1177.0
2492,2017-09-15 00:00:00,1168.0
2493,2017-09-16 00:00:00,891.0
2494,2017-09-17 00:00:00,926.0
2495,2017-09-18 00:00:00,1335.0
2496,2017-09-19 00:00:00,1300.0
2497,2017-09-20 00:00:00,1231.0
2498,2017-09-21 00:00:00,1429.0
2499,2017-09-22 00:00:00,1137.0
2500,2017-09-23 00:00:00,839.0
2501,2017-09-24 00:00:00,901.0
2502,2017-09-25 00:00:00,1338.0
2503,2017-09-26 00:00:00,1506.0
2504,2017-09-27 00:00:00,1493.0
2505,2017-09-28 00:00:00,1404.0
2506,2017-09-29 00:00:00,1194.0
2507,2017-09-30 00:00:00,871.0
2508,2017-10-01 00:00:00,938.0
2509,2017-10-02 00:00:00,1251.0
2510,2017-10-03 00:00:00,1336.0
2511,2017-10-04 00:00:00,1276.0
2512,2017-10-05 00:00:00,1354.0
2513,2017-10-06 00:00:00,1133.0
2514,2017-10-07 00:00:00,962.0
2515,2017-10-08 00:00:00,963.0
2516,2017-10-09 00:00:00,1350.0
2517,2017-10-10 00:00:00,1633.0
2518,2017-10-11 00:00:00,1433.0
2519,2017-10-12 00:00:00,1299.0
2520,2017-10-13 00:00:00,1237.0
2521,2017-10-14 00:00:00,868.0
2522,2017-10-15 00:00:00,907.0
2523,2017-10-16 00:00:00,1477.0
2524,2017-10-17 00:00:00,1495.0
2525,2017-10-18 00:00:00,1346.0
2526,2017-10-19 00:00:00,1324.0
2527,2017-10-20 00:00:00,1236.0
2528,2017-10-21 00:00:00,950.0
2529,2017-10-22 00:00:00,1070.0
2530,2017-10-23 00:00:00,1391.0
2531,2017-10-24 00:00:00,1524.0
2532,2017-10-25 00:00:00,1370.0
2533,2017-10-26 00:00:00,1392.0
2534,2017-10-27 00:00:00,1276.0
2535,2017-10-28 00:00:00,935.0
2536,2017-10-29 00:00:00,1036.0
2537,2017-10-30 00:00:00,1419.0
2538,2017-10-31 00:00:00,1261.0
2539,2017-11-01 00:00:00,1309.0
2540,2017-11-02 00:00:00,1448.0
2541,2017-11-03 00:00:00,1226.0
2542,2017-11-04 00:00:00,960.0
2543,2017-11-05 00:00:00,1099.0
2544,2017-11-06 00:00:00,1312.0
2545,2017-11-07 00:00:00,1512.0
2546,2017-11-08 00:00:00,1400.0
2547,2017-11-09 00:00:00,1306.0
2548,2017-11-10 00:00:00,1292.0
2549,2017-11-11 00:00:00,1028.0
2550,2017-11-12 00:00:00,1108.0
2551,2017-11-13 00:00:00,1468.0
2552,2017-11-14 00:00:00,1478.0
2553,2017-11-15 00:00:00,1404.0
2554,2017-11-16 00:00:00,1306.0
2555,2017-11-17 00:00:00,1279.0
2556,2017-11-18 00:00:00,983.0
2557,2017-11-19 00:00:00,1061.0
2558,2017-11-20 00:00:00,1440.0
2559,2017-11-21 00:00:00,1455.0
2560,2017-11-22 00:00:00,1465.0
2561,2017-11-23 00:00:00,1213.0
2562,2017-11-24 00:00:00,1086.0
2563,2017-11-25 00:00:00,909.0
2564,2017-11-26 00:00:00,993.0
2565,2017-11-27 00:00:00,1493.0
2566,2017-11-28 00:00:00,1496.0
2567,2017-11-29 00:00:00,1400.0
2568,2017-11-30 00:00:00,1405.0
2569,2017-12-01 00:00:00,1414.0
2570,2017-12-02 00:00:00,1235.0
2571,2017-12-03 00:00:00,1068.0
2572,2017-12-04 00:00:00,1502.0
2573,2017-12-05 00:00:00,1402.0
2574,2017-12-06 00:00:00,1429.0
2575,2017-12-07 00:00:00,1275.0
2576,2017-12-08 00:00:00,1170.0
2577,2017-12-09 00:00:00,858.0
2578,2017-12-10 00:00:00,984.0
2579,2017-12-11 00:00:00,1404.0
2580,2017-12-12 00:00:00,1378.0
2581,2017-12-13 00:00:00,1338.0
2582,2017-12-14 00:00:00,1338.0
2583,2017-12-15 00:00:00,1166.0
2584,2017-12-16 00:00:00,864.0
2585,2017-12-17 00:00:00,928.0
2586,2017-12-18 00:00:00,1214.0
2587,2017-12-19 00:00:00,1319.0
2588,2017-12-20 00:00:00,1171.0
2589,2017-12-21 00:00:00,1231.0
2590,2017-12-22 00:00:00,936.0
2591,2017-12-23 00:00:00,691.0
2592,2017-12-24 00:00:00,654.0
2593,2017-12-25 00:00:00,716.0
2594,2017-12-26 00:00:00,915.0
2595,2017-12-27 00:00:00,1049.0
2596,2017-12-28 00:00:00,988.0
2597,2017-12-29 00:00:00,994.0
2598,2017-12-30 00:00:00,701.0
2599,2017-12-31 00:00:00,552.0
2600,2018-01-01 00:00:00,544.0
2601,2018-01-02 00:00:00,971.0
2602,2018-01-03 00:00:00,1130.0
2603,2018-01-04 00:00:00,1232.0
2604,2018-01-05 00:00:00,1032.0
2605,2018-01-06 00:00:00,810.0
2606,2018-01-07 00:00:00,984.0
2607,2018-01-08 00:00:00,1256.0
2608,2018-01-09 00:00:00,1366.0
2609,2018-01-10 00:00:00,1436.0
2610,2018-01-11 00:00:00,1325.0
2611,2018-01-12 00:00:00,1305.0
2612,2018-01-13 00:00:00,902.0
2613,2018-01-14 00:00:00,1006.0
2614,2018-01-15 00:00:00,1364.0
2615,2018-01-16 00:00:00,1519.0
2616,2018-01-17 00:00:00,1437.0
2617,2018-01-18 00:00:00,1455.0
2618,2018-01-19 00:00:00,1232.0
2619,2018-01-20 00:00:00,1072.0
2620,2018-01-21 00:00:00,1120.0
2621,2018-01-22 00:00:00,1535.0
2622,2018-01-23 00:00:00,1589.0
2623,2018-01-24 00:00:00,1486.0
2624,2018-01-25 00:00:00,1474.0
2625,2018-01-26 00:00:00,1862.0
2626,2018-01-27 00:00:00,1531.0
2627,2018-01-28 00:00:00,1167.0
2628,2018-01-29 00:00:00,1639.0
2629,2018-01-30 00:00:00,1568.0
2630,2018-01-31 00:00:00,1576.0
2631,2018-02-01 00:00:00,1564.0
2632,2018-02-02 00:00:00,1439.0
2633,2018-02-03 00:00:00,996.0
2634,2018-02-04 00:00:00,1120.0
2635,2018-02-05 00:00:00,1561.0
2636,2018-02-06 00:00:00,1604.0
2637,2018-02-07 00:00:00,1599.0
2638,2018-02-08 00:00:00,1494.0
2639,2018-02-09 00:00:00,1373.0
2640,2018-02-10 00:00:00,1134.0
2641,2018-02-11 00:00:00,1154.0
2642,2018-02-12 00:00:00,1546.0
2643,2018-02-13 00:00:00,1541.0
2644,2018-02-14 00:00:00,1362.0
2645,2018-02-15 00:00:00,1359.0
2646,2018-02-16 00:00:00,1289.0
2647,2018-02-17 00:00:00,943.0
2648,2018-02-18 00:00:00,1074.0
2649,2018-02-19 00:00:00,1471.0
2650,2018-02-20 00:00:00,1568.0
2651,2018-02-21 00:00:00,1583.0
2652,2018-02-22 00:00:00,1488.0
2653,2018-02-23 00:00:00,1454.0
2654,2018-02-24 00:00:00,1137.0
2655,2018-02-25 00:00:00,1132.0
2656,2018-02-26 00:00:00,1566.0
2657,2018-02-27 00:00:00,1630.0
2658,2018-02-28 00:00:00,1578.0
2659,2018-03-01 00:00:00,1643.0
2660,2018-03-02 00:00:00,1445.0
2661,2018-03-03 00:00:00,1090.0
2662,2018-03-04 00:00:00,1134.0
2663,2018-03-05 00:00:00,1535.0
2664,2018-03-06 00:00:00,1706.0
2665,2018-03-07 00:00:00,1659.0
2666,2018-03-08 00:00:00,1526.0
2667,2018-03-09 00:00:00,1494.0
2668,2018-03-10 00:00:00,1077.0
2669,2018-03-11 00:00:00,1225.0
2670,2018-03-12 00:00:00,1719.0
2671,2018-03-13 00:00:00,1772.0
2672,2018-03-14 00:00:00,1591.0
2673,2018-03-15 00:00:00,1670.0
2674,2018-03-16 00:00:00,1443.0
2675,2018-03-17 00:00:00,1213.0
2676,2018-03-18 00:00:00,1200.0
2677,2018-03-19 00:00:00,1494.0
2678,2018-03-20 00:00:00,1781.0
2679,2018-03-21 00:00:00,1596.0
2680,2018-03-22 00:00:00,1684.0
2681,2018-03-23 00:00:00,1494.0
2682,2018-03-24 00:00:00,1152.0
2683,2018-03-25 00:00:00,1205.0
2684,2018-03-26 00:00:00,1579.0
2685,2018-03-27 00:00:00,1644.0
2686,2018-03-28 00:00:00,1593.0
2687,2018-03-29 00:00:00,1566.0
2688,2018-03-30 00:00:00,1257.0
2689,2018-03-31 00:00:00,1066.0
2690,2018-04-01 00:00:00,1095.0
2691,2018-04-02 00:00:00,1395.0
2692,2018-04-03 00:00:00,1619.0
2693,2018-04-04 00:00:00,1565.0
2694,2018-04-05 00:00:00,1508.0
2695,2018-04-06 00:00:00,1327.0
2696,2018-04-07 00:00:00,2515.0
2697,2018-04-08 00:00:00,5022.0
2698,2018-04-09 00:00:00,1639.0
2699,2018-04-10 00:00:00,1674.0
2700,2018-04-11 00:00:00,1696.0
2701,2018-04-12 00:00:00,1665.0
2702,2018-04-13 00:00:00,1490.0
2703,2018-04-14 00:00:00,1113.0
2704,2018-04-15 00:00:00,1230.0
2705,2018-04-16 00:00:00,1695.0
2706,2018-04-17 00:00:00,1763.0
2707,2018-04-18 00:00:00,1795.0
2708,2018-04-19 00:00:00,1751.0
2709,2018-04-20 00:00:00,1607.0
2710,2018-04-21 00:00:00,1317.0
2711,2018-04-22 00:00:00,1234.0
2712,2018-04-23 00:00:00,1746.0
2713,2018-04-24 00:00:00,1865.0
2714,2018-04-25 00:00:00,1671.0
2715,2018-04-26 00:00:00,1568.0
2716,2018-04-27 00:00:00,1455.0
2717,2018-04-28 00:00:00,1137.0
2718,2018-04-29 00:00:00,1044.0
2719,2018-04-30 00:00:00,1352.0
2720,2018-05-01 00:00:00,1381.0
2721,2018-05-02 00:00:00,1646.0
2722,2018-05-03 00:00:00,1548.0
2723,2018-05-04 00:00:00,1507.0
2724,2018-05-05 00:00:00,1020.0
2725,2018-05-06 00:00:00,1137.0
2726,2018-05-07 00:00:00,1587.0
2727,2018-05-08 00:00:00,1687.0
2728,2018-05-09 00:00:00,1644.0
2729,2018-05-10 00:00:00,1603.0
2730,2018-05-11 00:00:00,1596.0
2731,2018-05-12 00:00:00,1097.0
2732,2018-05-13 00:00:00,1141.0
2733,2018-05-14 00:00:00,1657.0
2734,2018-05-15 00:00:00,1691.0
2735,2018-05-16 00:00:00,1640.0
2736,2018-05-17 00:00:00,1634.0
2737,2018-05-18 00:00:00,1428.0
2738,2018-05-19 00:00:00,1177.0
2739,2018-05-20 00:00:00,1235.0
2740,2018-05-21 00:00:00,1545.0
2741,2018-05-22 00:00:00,1595.0
2742,2018-05-23 00:00:00,1661.0
2743,2018-05-24 00:00:00,1523.0
2744,2018-05-25 00:00:00,1414.0
2745,2018-05-26 00:00:00,1051.0
2746,2018-05-27 00:00:00,1066.0
2747,2018-05-28 00:00:00,1493.0
2748,2018-05-29 00:00:00,1583.0
2749,2018-05-30 00:00:00,1497.0
2750,2018-05-31 00:00:00,1533.0
2751,2018-06-01 00:00:00,1325.0
2752,2018-06-02 00:00:00,1046.0
2753,2018-06-03 00:00:00,1108.0
2754,2018-06-04 00:00:00,1724.0
2755,2018-06-05 00:00:00,1759.0
2756,2018-06-06 00:00:00,1680.0
2757,2018-06-07 00:00:00,1565.0
2758,2018-06-08 00:00:00,1474.0
2759,2018-06-09 00:00:00,1094.0
2760,2018-06-10 00:00:00,1113.0
2761,2018-06-11 00:00:00,1522.0
2762,2018-06-12 00:00:00,1578.0
2763,2018-06-13 00:00:00,1464.0
2764,2018-06-14 00:00:00,1347.0
2765,2018-06-15 00:00:00,1282.0
2766,2018-06-16 00:00:00,926.0
2767,2018-06-17 00:00:00,1015.0
2768,2018-06-18 00:00:00,1409.0
2769,2018-06-19 00:00:00,1479.0
2770,2018-06-20 00:00:00,1512.0
2771,2018-06-21 00:00:00,1454.0
2772,2018-06-22 00:00:00,1231.0
2773,2018-06-23 00:00:00,996.0
2774,2018-06-24 00:00:00,1023.0
2775,2018-06-25 00:00:00,1588.0
2776,2018-06-26 00:00:00,1564.0
2777,2018-06-27 00:00:00,1423.0
2778,2018-06-28 00:00:00,1364.0
2779,2018-06-29 00:00:00,1285.0
2780,2018-06-30 00:00:00,970.0
2781,2018-07-01 00:00:00,948.0
2782,2018-07-02 00:00:00,1505.0
2783,2018-07-03 00:00:00,1396.0
2784,2018-07-04 00:00:00,1365.0
2785,2018-07-05 00:00:00,1359.0
2786,2018-07-06 00:00:00,1241.0
2787,2018-07-07 00:00:00,916.0
2788,2018-07-08 00:00:00,991.0
2789,2018-07-09 00:00:00,1407.0
2790,2018-07-10 00:00:00,1359.0
2791,2018-07-11 00:00:00,1344.0
2792,2018-07-12 00:00:00,1254.0
2793,2018-07-13 00:00:00,1258.0
2794,2018-07-14 00:00:00,881.0
2795,2018-07-15 00:00:00,935.0
2796,2018-07-16 00:00:00,1309.0
2797,2018-07-17 00:00:00,1467.0
2798,2018-07-18 00:00:00,1431.0
2799,2018-07-19 00:00:00,1489.0
2800,2018-07-20 00:00:00,1266.0
2801,2018-07-21 00:00:00,1012.0
2802,2018-07-22 00:00:00,1081.0
2803,2018-07-23 00:00:00,1455.0
2804,2018-07-24 00:00:00,1330.0
2805,2018-07-25 00:00:00,1360.0
2806,2018-07-26 00:00:00,1401.0
2807,2018-07-27 00:00:00,1209.0
2808,2018-07-28 00:00:00,885.0
2809,2018-07-29 00:00:00,1025.0
2810,2018-07-30 00:00:00,1427.0
2811,2018-07-31 00:00:00,1446.0
2812,2018-08-01 00:00:00,1350.0
2813,2018-08-02 00:00:00,1252.0
2814,2018-08-03 00:00:00,1185.0
2815,2018-08-04 00:00:00,888.0
2816,2018-08-05 00:00:00,943.0
2817,2018-08-06 00:00:00,1331.0
2818,2018-08-07 00:00:00,1233.0
2819,2018-08-08 00:00:00,1317.0
2820,2018-08-09 00:00:00,1263.0
2821,2018-08-10 00:00:00,1266.0
2822,2018-08-11 00:00:00,964.0
